productid,productname,productimages,productdescription,productsku,productminmaxquantity,productpriceselling,productstatus,productinventory,productcategory,productpricecost,productpricecompare,producttax_percent,productlabels,producttags
"","4Trade Wall Stripper Blades 100mm 10 Pack","https://dam-assets.apps.travisperkins.group/YDQxz/GPID_1000026514_IMG_00.jpeg","Wall Stripper Blades are Ideal for removing wallpaper, paint and stickers.","5559568382","1,5",4.46,"ACTIVE",5,"Decorating & Interiors",3.88,"",20
"","4Trade Steel Blade Putty Knife","https://dam-assets.apps.travisperkins.group/7yoWz/GPID_1000573348_IMG_00.jpeg","Putty Knife is ideal for the application of all types of putty","1354156270","1,2",8.05,"ACTIVE",2,"Decorating & Interiors",7,"",20
"","4Trade Steel Blade Stripping Knife 4in","https://dam-assets.apps.travisperkins.group/7qazg/GPID_1000573352_IMG_00.jpeg","Ideal for removing wall paper","2698081565","1,7",8.10,"ACTIVE",7,"Decorating & Interiors",7.04,"",20
"","4Trade Steel Blade Stripping Knife 3in","https://dam-assets.apps.travisperkins.group/x7l9g2q/GPID_1000573409_IMG_00.jpeg","Ideal for removing wall paper.","1874188925","1,7",5.06,"ACTIVE",7,"Decorating & Interiors",4.4,"",20
"","4Trade Combination Shave Hook 2.25in","https://dam-assets.apps.travisperkins.group/vneqgw8/GPID_1000573382_IMG_00.jpeg","Combination Shave Hook for removal of dried paint and varnish from hard surfaces","9987079091","1,3",13.44,"ACTIVE",3,"Decorating & Interiors",11.69,"",20
"","4Trade Chisel Double Bevelled Edge Knife","https://dam-assets.apps.travisperkins.group/oz8kmql/GPID_1000573384_IMG_00.jpeg","The Chisel Knife is a robust double bevelled edged knife suitable for removing old and dry paint from hard surfaces.","9258813438","1,4",6.04,"ACTIVE",4,"Decorating & Interiors",5.25,"",20
"","Tembe Filltite Continental Filling Knives","https://dam-assets.apps.travisperkins.group/6Vj5J/GPID_1000140114_IMG_00.jpg","High quality, professional stainless steel pack of 4 filling knives for use with any type of wood or wall filler","2035302673","1,12",9.36,"ACTIVE",12,"Decorating & Interiors",8.14,"",20
"","Roughneck 64-396 Big Mutt Floor Scraper","https://dam-assets.apps.travisperkins.group/bbqkB/GPID_1000755759_IMG_00.jpg","Before laying new flooring, it is important to remove any unwanted material, such as carpet glue or paint from the floor surface, as these can make it uneven. Scraping the floor ensures that it is smooth and clear, ready for resurfacing.","2853509171","1,2",33.49,"ACTIVE",2,"Decorating & Interiors",29.12,"",20
"","4Trade Wall Stripper 100mm","https://dam-assets.apps.travisperkins.group/9W9AQ/GPID_1000026513_IMG_00.jpg","Ideal for removing dry paint from glass windows, scraping off wallpaper and other similar applications.","6157918762","1,2",6.31,"ACTIVE",2,"Decorating & Interiors",5.49,"",20
"","4Trade 5L Pressure Sprayer with Mannometer","https://dam-assets.apps.travisperkins.group/v96e1l0/GPID_1010007878_IMG_00.jpg","5L Pressure Sprayer is designed to be used with sprayable timbercare","1853550516","1,4",15.18,"ACTIVE",4,"Decorating & Interiors",13.2,"",20
"","Armstead Trade Acrylic Wood Primer 2.5L Undercoat","https://dam-assets.apps.travisperkins.group/o501zy4/GPID_1100607185_IMG_00.jpg","Armstead Trade Quick Dry Wood Primer Undercoat is a professional quality, fast drying, water-based wood primer with good opacity and excellent adhesion that does the work of both a primer and an undercoat. Suitable for both interior and exterior use.","2372225298","1,6",29.50,"ACTIVE",6,"Decorating & Interiors",25.65,"",20
"","Dulux Trade Quick Dry Wood Primer Undercoat 5L White","https://dam-assets.apps.travisperkins.group/oj0llq3/GPID_1000139196_IMG_00.png","A water-based, high opacity, dual purpose primer undercoat for interior and exterior woodwork, which is recoatable in 2-4 hours. It is ideal for use as a primer for softwoods, hardwoods, chipboard and fibre board (except fire retardant-treated types). Dulux Trade Quick Dry Wood Primer Undercoat can also be used as an undercoat for woodwork that has been previously primed or painted with either solvent- or water-based paint.","3727960471","1,2",92.56,"ACTIVE",2,"Decorating & Interiors",80.49,"",20
"","Dulux Trade MDF Primer 2.5L White","https://dam-assets.apps.travisperkins.group/laLdX/GPID_1000272163_IMG_00.jpeg","A water-based primer suitable for use on MDF (Medium Density Fibreboard) surfaces both inside and outside. It is quick drying and low odour when compared to solvent-based primers.","5155779362","1,4",51.04,"ACTIVE",4,"Decorating & Interiors",44.38,"",20
"","Dulux Trade Undercoat Paint 2.5L White","https://dam-assets.apps.travisperkins.group/o8rllgq/GPID_1000139140_IMG_00.png","Solvent-based undercoat recommended for use with Dulux Trade High Gloss. Provides excellent opacity and its high sheen level contributes to exceptional gloss retention. Suitable for use on correctly prepared and primed interior and exterior wood and metal surfaces.","9659239082","1,2",34.16,"ACTIVE",2,"Decorating & Interiors",29.7,"",20
"","Zinsser Coverstain Primer Sealer 2.5L Stain Killer","https://dam-assets.apps.travisperkins.group/xp8194n/GPID_1000201259_IMG_00.jpg","An all-purpose solvent-based, stain-killing, primer-sealer. Ideal for interior and exterior applications. Recoat in only two hours. May be used under any solvent-based or water-based topcoat. Up to 9.8m2 coverage per litre on most surfaces.","4176198800","1,2",33.19,"ACTIVE",2,"Decorating & Interiors",28.86,"",20
"","Dulux Trade Undercoat Paint Dark 1L Grey","https://dam-assets.apps.travisperkins.group/xp8eeln/GPID_1000139148_IMG_00.png","Solvent-based undercoat recommended for use with Dulux Trade High Gloss. Provides excellent opacity and its high sheen level contributes to exceptional gloss retention. Suitable for use on correctly prepared and primed interior and exterior wood and metal surfaces.","3639781727","1,2",17.76,"ACTIVE",2,"Decorating & Interiors",15.44,"",20
"","Dulux Trade Weathershield Preservative Primer 1L","https://dam-assets.apps.travisperkins.group/oe0965n/GPID_1100699120_IMG_00.jpg","Dulux Trade Weathershield Preservative Primer (BP) penetrates into wood to seal and preserve against water damage, decay and blue stain fungi. Provides 8 year weathering durability, when used as part of the full Weathershield exterior paint system","7146342842","1,4",14.60,"ACTIVE",4,"Decorating & Interiors",12.7,"",20
"","Zinsser B-I-N Primer Sealer Stain Killer 1L Base","https://dam-assets.apps.travisperkins.group/xw46ndl/GPID_1000029378_IMG_00.jpg","The ultimate primer, sealer and stain killer. It offers unparalleled adhesion on any surface without sanding and has the hiding power to conceal the toughest of stains. Permanently blocks odours. Dries in minutes.","4329999755","1,2",24.70,"ACTIVE",2,"Decorating & Interiors",21.48,"",20
"","Dulux Trade Undercoat Paint 5L Brilliant White","https://dam-assets.apps.travisperkins.group/oq488kl/GPID_1000139141_IMG_00.png","Solvent-based undercoat recommended for use with Dulux Trade High Gloss. Provides excellent opacity and its high sheen level contributes to exceptional gloss retention. Suitable for use on correctly prepared and primed interior and exterior wood and metal surfaces.","6846349123","1,2",56.36,"ACTIVE",2,"Decorating & Interiors",49.01,"",20
"","Dulux Trade Wood Primer 2.5L White","https://dam-assets.apps.travisperkins.group/oj0ldpq/GPID_1000139187_IMG_00.jpeg","A good, general purpose solvent-based primer suitable for use on all types of soft and hard woods, inside and outside.","6943630680","1,2",58.08,"ACTIVE",2,"Decorating & Interiors",50.5,"",20
"","Dulux Trade Undercoat Paint 2.5L Brilliant White","https://dam-assets.apps.travisperkins.group/oq48855/GPID_1000139143_IMG_00.png","Solvent-based undercoat recommended for use with Dulux Trade High Gloss. Provides excellent opacity and its high sheen level contributes to exceptional gloss retention. Suitable for use on correctly prepared and primed interior and exterior wood and metal surfaces.","2696148780","1,4",34.16,"ACTIVE",4,"Decorating & Interiors",29.7,"",20
"","Dulux Trade Undercoat Paint 1L Brilliant White","https://dam-assets.apps.travisperkins.group/mDNox/GPID_1000139144_IMG_00.jpeg","Solvent-based undercoat recommended for use with Dulux Trade High Gloss. Provides excellent opacity and its high sheen level contributes to exceptional gloss retention. Suitable for use on correctly prepared and primed interior and exterior wood and metal surfaces.","7542338161","1,2",18.79,"ACTIVE",2,"Decorating & Interiors",16.34,"",20
"","Dulux Trade Undercoat Paint Dark 2.5L Grey","https://dam-assets.apps.travisperkins.group/vne9951/GPID_1000139150_IMG_00.png","Solvent-based undercoat recommended for use with Dulux Trade High Gloss. Provides excellent opacity and its high sheen level contributes to exceptional gloss retention. Suitable for use on correctly prepared and primed interior and exterior wood and metal surfaces.","1196156984","1,3",31.96,"ACTIVE",3,"Decorating & Interiors",27.79,"",20
"","Zinsser B-I-N Primer Sealer Stain Killer 2.5L","https://dam-assets.apps.travisperkins.group/o0nmzq5/GPID_1000201253_IMG_00.jpg","The ultimate primer, sealer and stain killer. It offers unparalleled adhesion on any surface without sanding and has the hiding power to conceal the toughest of stains. Permanently blocks odours. Dries in minutes.","3118963913","1,3",55.10,"ACTIVE",3,"Decorating & Interiors",47.91,"",20
"","Dulux Trade Wood Primer 1L White","https://dam-assets.apps.travisperkins.group/7nQ5g/GPID_1000335209_IMG_00.jpeg","A good, general purpose solvent-based primer suitable for use on all types of soft and hard woods, inside and outside.","3889390801","1,2",30.74,"ACTIVE",2,"Decorating & Interiors",26.73,"",20
"","Zinsser Bullseye 1-2-3 Primer Sealer 1L Stain Killer","https://dam-assets.apps.travisperkins.group/v6wpznm/GPID_1000029380_IMG_00.jpg","A classic universal interior and exterior, water-based, primer-sealer. It offers low odour application, quick drying convenience and excellent adhesion to glossy surfaces.","6617411434","1,1",19.84,"ACTIVE",1,"Decorating & Interiors",17.25,"",20
"","Crown Contract Under Coat 2.5L White","https://dam-assets.apps.travisperkins.group/lJLZ2/GPID_1100568628_IMG_00.png","Crown Contract Undercoat is a traditional solvent-borne undercoat which is easy to apply, has excellent covering power, hides imperfections and acts as the perfect foundation to achieve a long lasting finish with Crown Contract High Gloss.  This product offers excellent adhesion and is suitable for use on interior and exterior wood and metal. Undercoat has approximate coverage of 15m2 per litre.","4520858164","1,3",10.99,"ACTIVE",3,"Decorating & Interiors",9.56,"",20
"","Sandtex Waterborne Stabilising Solution 5L","https://dam-assets.apps.travisperkins.group/v44n9ne/GPID_1000055962_IMG_00.jpg","A highly penetrative, water borne, colourless surface stabiliser for treating chalking, weathered and porous surfaces. Suitable for use on most exterior masonry surfaces and exterior grade building boards.","9052990447","1,2",39.13,"ACTIVE",2,"Decorating & Interiors",34.03,"",20
"","Dulux Trade Quick Dry Wood Primer Undercoat 1L White","https://dam-assets.apps.travisperkins.group/x7l9lld/GPID_1000335211_IMG_00.png","A water-based, high opacity, dual purpose primer undercoat for interior and exterior woodwork, which is recoatable in 2-4 hours. It is ideal for use as a primer for softwoods, hardwoods, chipboard and fibre board (except fire retardant-treated types). Dulux Trade Quick Dry Wood Primer Undercoat can also be used as an undercoat for woodwork that has been previously primed or painted with either solvent- or water-based paint.","4911866591","1,2",25.52,"ACTIVE",2,"Decorating & Interiors",22.19,"",20
"","Dulux Trade Undercoat Paint 1L White","https://dam-assets.apps.travisperkins.group/o3544k0/GPID_1000139139_IMG_00.png","Solvent-based undercoat recommended for use with Dulux Trade High Gloss. Provides excellent opacity and its high sheen level contributes to exceptional gloss retention. Suitable for use on correctly prepared and primed interior and exterior wood and metal surfaces.","2669860339","1,5",17.08,"ACTIVE",5,"Decorating & Interiors",14.85,"",20
"","Dulux Trade Quick Dry Undercoat 2.5L White","https://dam-assets.apps.travisperkins.group/oz898y0/GPID_1000722334_IMG_00.png","Dulux Trade Quick Dry Undercoat is part 1 of an advanced 2 part water-based, high gloss system, with excellent opacity and coverage. It is specifically designed to provide the best top coat finish with Dulux Trade Quick Dry Gloss, but can be used on all interior wood and metal.","1697181576","1,4",35.51,"ACTIVE",4,"Decorating & Interiors",30.88,"",20
"","Dulux Trade Undercoat Paint 5L White","https://dam-assets.apps.travisperkins.group/om599mz/GPID_1000139142_IMG_00.png","Solvent-based undercoat recommended for use with Dulux Trade High Gloss. Provides excellent opacity and its high sheen level contributes to exceptional gloss retention. Suitable for use on correctly prepared and primed interior and exterior wood and metal surfaces.","2525842289","1,2",51.24,"ACTIVE",2,"Decorating & Interiors",44.56,"",20
"","Dulux Trade Quick Dry Wood Primer Undercoat 2.5L White","https://dam-assets.apps.travisperkins.group/o3544q8/GPID_1000139195_IMG_00.png","A water-based, high opacity, dual purpose primer undercoat for interior and exterior woodwork, which is recoatable in 2-4 hours. It is ideal for use as a primer for softwoods, hardwoods, chipboard and fibre board (except fire retardant-treated types). Dulux Trade Quick Dry Wood Primer Undercoat can also be used as an undercoat for woodwork that has been previously primed or painted with either solvent- or water-based paint.","5282934462","1,2",51.04,"ACTIVE",2,"Decorating & Interiors",44.38,"",20
"","Dulux Trade Aluminium Wood Primer 1L Silver","https://dam-assets.apps.travisperkins.group/Mbe3B/GPID_1000335210_IMG_00.jpeg","A solvent-based primer containing aluminium pigment suitable for use on all types of softwoods and hardwoods, inside and outside, especially those which are highly resinous. It can also be used as a sealer for aged creosoted or bitumen coated surfaces, or as a first coat when using Dulux Trade Aluminium Paint on timber where a two-coated aluminium system is required.","5213965095","1,2",30.74,"ACTIVE",2,"Decorating & Interiors",26.73,"",20
"","Zinsser Coverstain Primer Sealer 1L Stain Killer (Interior Oil Based)","https://dam-assets.apps.travisperkins.group/xlm0l4d/GPID_1000029382_IMG_00.jpg","An all-purpose solvent-based, stain-killing, primer-sealer. Ideal for interior and exterior applications. Recoat in only two hours. May be used under any solvent-based or water-based topcoat. Up to 9.8m2 coverage per litre on most surfaces.","7981362825","1,2",23.13,"ACTIVE",2,"Decorating & Interiors",20.11,"",20
"","Dulux Trade Weathershield External Undercoat 2.5L Paint Brilliant White","https://dam-assets.apps.travisperkins.group/wbd1g/GPID_1000139212_IMG_00.jpeg","Part 2 of a 3 part weather-resistant and flexible paint system from Dulux Trade specifically developed to give longer lasting protection for exterior woodwork.","5919061072","1,1",59.51,"ACTIVE",1,"Decorating & Interiors",51.75,"",20
"","Dulux Trade Vinyl Matt 10L Pure Brilliant White","https://dam-assets.apps.travisperkins.group/xgyeyp7/GPID_1000006272_IMG_00.png","A top quality high opacity emulsion based on unique AkzoNobel technology which gives excellent coverage and application as well as a durable finish which lasts everyday living.","3606890470","1,8",63.48,"ACTIVE",8,"Decorating & Interiors",55.2,"",20
"","Armstead Trade Contract Matt 10L White","https://dam-assets.apps.travisperkins.group/o8r421w/GPID_1100607172_IMG_00.png","Armstead Trade Contract Matt is a professional quality, high opacity, quick drying matt emulsion for both old and new surface areas. Suitable for all normal interior wall and ceiling surfaces","6546077994","1,18",17.10,"ACTIVE",18,"Decorating & Interiors",14.87,"",20
"","Dulux Trade Vinyl Matt 7.5L Pure Brilliant White","https://dam-assets.apps.travisperkins.group/ormk9g1/GPID_1000628760_IMG_00.jpg","A top quality high opacity emulsion based on unique AkzoNobel technology which gives excellent coverage and application as well as a durable finish which lasts everyday living.","4678554978","1,13",28.69,"ACTIVE",13,"Decorating & Interiors",24.95,"",20
"","Armstead Trade Contract Matt 10L Magnolia","https://dam-assets.apps.travisperkins.group/xw4d6jg/GPID_1100607180_IMG_00.png","Armstead Trade Contract Matt is a professional quality, high opacity, quick drying matt emulsion for both old and new surface areas. Suitable for all normal interior wall and ceiling surfaces","3362942148","1,3",17.10,"ACTIVE",3,"Decorating & Interiors",14.87,"",20
