productid,productname,productimages,productdescription,productsku,productminmaxquantity,productpriceselling,productstatus,productinventory,productcategory,productpricecost,productpricecompare,producttax_percent,productlabels,producttags
"","Spectrum Mortar Raking Blade 115 x 22.2mm RD6-116","https://dam-assets.apps.travisperkins.group/lzXJg/GPID_1000342831_IMG_00.jpeg","Spectrum 6mm wide segment mortar raking blade offering fantastic value for money.","5501212055","1,2",25.05,"ACTIVE",2,"Tools & Workwear",21.78,"",20
"","Trend Craft Saw Blade 165mm x 40T x 20 Thin","https://dam-assets.apps.travisperkins.group/MYwpR/GPID_1100660868_IMG_00.jpg","Trend Joinery","5220863473","1,2",16.48,"ACTIVE",2,"Tools & Workwear",14.33,"",20
"","Dewalt Extreme 165mm Circular Saw Blade 165 X 20 X 24t","https://dam-assets.apps.travisperkins.group/bmZbB/GPID_1000136275_IMG_00.jpg","DEWALT Extreme Circular Saw Blade designed to get the most out of cordless circ saws aswell as being used on corded circ saws. 165mm Blade Diameter with a 20mm bore and 24 TCT Teeth. Very thin kerf of 1.65mm to get the most out of your battery runtime whilst giving you a clean easy cut.","8767588412","1,14",15.08,"ACTIVE",14,"Tools & Workwear",13.11,"",20
"","Trend Craft Saw Blade Cc 216mm x 60T x 30mm","https://dam-assets.apps.travisperkins.group/lZbXE/GPID_1100660875_IMG_00.jpg","Trend Joinery","7701752534","1,1",26.44,"ACTIVE",1,"Tools & Workwear",22.99,"",20
"","Spectrum Universal Turbo-segmented Diamond Blade Tc x 15 115mm","https://dam-assets.apps.travisperkins.group/K2eD8/GPID_1000059481_IMG_00.jpeg","The TCX15 Blade offers long life with its 15mm height Turbo segment and universal cutting ability, excellent value for money.","8330059559","1,1",16.86,"ACTIVE",1,"Tools & Workwear",14.66,"",20
"","Spectrum Sl 115mm Universal Tile Cutting Diamond Blade","https://dam-assets.apps.travisperkins.group/MdP6j/GPID_1000280963_IMG_00.jpg","Spectrum SL ULTIMATE Universal Tile Diamond Disc Blade - great for?cutting ceramics, a smooth continuous rim diamond blade for a fine clean cut.","2315803010","1,3",27.66,"ACTIVE",3,"Tools & Workwear",24.05,"",20
"","Bosch Sabre Unishank Saw Blade S1531L 5 Pack (2 608 650 676)","https://dam-assets.apps.travisperkins.group/MNYZW/GPID_1000208135_IMG_00.jpg","Sharp saw blades for fast and efficient working. For plunge cutting in wood, chipboards, plywood and plastic.","3422594458","1,9",15.48,"ACTIVE",9,"Tools & Workwear",13.46,"",20
"","Punk Wood Cutting Reciprocating Saw Blade Pack 5 S1542K","https://dam-assets.apps.travisperkins.group/GxkAA/GPID_1000696168_IMG_00.jpeg","PUNK Blades range from very fast rough cut saws to fine precision blades","9391616586","1,8",16.08,"ACTIVE",8,"Tools & Workwear",13.98,"",20
"","Spectrum General Purpose Segmented Diamond Blade TC10 230mm","https://dam-assets.apps.travisperkins.group/lA9gr/GPID_1000059479_IMG_00.jpeg","The TC10 Maestro blade is a excellent value long life general purpose blade with a 10mm segment height.","4788248754","1,5",16.31,"ACTIVE",5,"Tools & Workwear",14.18,"",20
"","Trend Router Cutter Two Flute Straight","https://dam-assets.apps.travisperkins.group/MQOk5/GPID_1000656835_IMG_00.jpg","Trend Router Cutter Two Flute Straight","9685351613","1,4",16.28,"ACTIVE",4,"Tools & Workwear",14.16,"",20
"","Bosch Freud Double Flute Straight Router Bit 10 x 25.4mm 1/4inCH F03FR00332","https://dam-assets.apps.travisperkins.group/o0nmwe0/GPID_1000613575_IMG_00.jpg","By overseeing the entire manufacturing process from start to finish, Freud guarantees the highest quality, most advanced products in the industry.","3743549872","1,1",20.01,"ACTIVE",1,"Tools & Workwear",17.4,"",20
"","Trend Self Guided Trimmer 12.7mm x 25.4mm","https://dam-assets.apps.travisperkins.group/K612D/GPID_1100660851_IMG_00.jpg","Trend Joinery","7878569521","1,4",21.97,"ACTIVE",4,"Tools & Workwear",19.1,"",20
"","Freud Router Bit 1/2in x 50mm Straight","https://dam-assets.apps.travisperkins.group/vne3ld6/GPID_1000011306_IMG_00.jpeg","Double flute straight bit. For flush trimming and squaring material. Can be used to mortice or dowel as the router will drill at 90° to the material work piece.","9792184020","1,1",27.78,"ACTIVE",1,"Tools & Workwear",24.16,"",20
"","Trend Intumescent Cutter Set 10mm x 24mm","https://dam-assets.apps.travisperkins.group/v44694j/GPID_1000379120_IMG_00.jpg","Two flute router cutter for use on MDF, plywood, chipboard, softwood and hardwoods","6935203446","1,3",31.91,"ACTIVE",3,"Tools & Workwear",27.75,"",20
"","Trend Intumescent Cutter Set 15mm x 24mm","https://dam-assets.apps.travisperkins.group/7Wano/GPID_1010003626_IMG_00.jpg","Bearing guided intumescent strip cutter for routing the groove for intumescent strip in a frame or door.","7372564809","1,3",37.16,"ACTIVE",3,"Tools & Workwear",32.31,"",20
"","DeWalt Tic Tac Box DT7963-QZ Torx Bits T30","https://dam-assets.apps.travisperkins.group/xw47pld/GPID_1101016727_IMG_00.jpg","Dewalt Tic Tac Box 25pc Torx set has flexible storage options, Small Bulk Storage case fits inside the small, medium and large cases as well as the TSTAK compatible accessory caddy","8046584549","1,9",7.23,"ACTIVE",9,"Tools & Workwear",6.29,"",20
"","Dewalt Dt7969qz 32 Piece Screwdriver Bit Set","https://dam-assets.apps.travisperkins.group/VBA3y/GPID_1000538184_IMG_00.jpeg","The DEWALT DT7969-QZ 32 piece, compact screwdriver bit set comes in a hard-wearing compact case. With a magnetic screw bit holder for easy connection of the bits.","9385074161","1,26",15.67,"ACTIVE",26,"Tools & Workwear",13.63,"",20
"","DeWalt 25mm PZ2 Torsion Drill Bit Tic Tac DT70556T-QZ","https://dam-assets.apps.travisperkins.group/oe0q9z1/GPID_1100673830_IMG_01.jpg","EXTREME FLEXTORQ screwdriver bits are designed to withstand the high forces of todays impact drivers. This significantly reduces the instances of failure when fixing large screws in place","2624624766","1,17",10.20,"ACTIVE",17,"Tools & Workwear",8.87,"",20
"","Dewalt Pz2 Dt71521-qz 25mm Standard Tic Tac Bits - Box Of 25","https://dam-assets.apps.travisperkins.group/zLLeL/GPID_1010013849_IMG_00.jpg","Professional use bits ideal for driving fasteners into wood, metal, plastic and drywall materials","1079474670","1,5",5.50,"ACTIVE",5,"Tools & Workwear",4.78,"",20
"","Smart 8 Piece Multi-tool Blade Set H8mAK","https://dam-assets.apps.travisperkins.group/pDNEw/GPID_1000794029_IMG_00.png","The UK's Top Selling blade pack. The ultimate selection of the most popular types of multi-tool blades, bundled together to give an incredible value pack and top assortment for any tradesmen.","8166807668","1,3",22.79,"ACTIVE",3,"Tools & Workwear",19.82,"",20
"","Bosch ACZ 85 EB Blade For Multi-Tools","https://dam-assets.apps.travisperkins.group/781AL/GPID_1000469254_IMG_00.jpg","BIM base with a robust blade is ideal for cutting non-hardened metals and abrasive materials. Starlock ACZ 85 EB blade ensures long life when cutting wood or non-hardened metals. With Bosch's circular welding technology, tough freestanding teeth prevent jams and increase the usage of Starlock mount to ensure optimal power transfer and convenient blade change in 3 seconds.","8687625250","1,3",18.68,"ACTIVE",3,"Tools & Workwear",16.24,"",20
"","Punk Multi-tool Wood Plunge Cut Blade","https://dam-assets.apps.travisperkins.group/zL4yg/GPID_1000752761_IMG_00.jpeg","Perfect for cut outs in nail embedded timber, hardwood & softwood.","4482168677","1,6",10.06,"ACTIVE",6,"Tools & Workwear",8.75,"",20
"","Bosch ACZ 85 RT3 Blade For Multi-Tools","https://dam-assets.apps.travisperkins.group/MgePZ/GPID_1000469255_IMG_00.jpg","Its edge coating is Carbide-RIFF with grit 30 to extend wear resistance. The Starlock ACZ 85 RT3 blade ensures extra long life while routing grout and abrasives. Blade design makes it possible to reach tight corners. The Starlock mount ensures optimum power transfer and rapid blade change.","1372383630","1,1",21.48,"ACTIVE",1,"Tools & Workwear",18.68,"",20
"","Bosch Gop Hcs Plungecut Blade AIZ32EC","https://dam-assets.apps.travisperkins.group/7PE25/GPID_1000469282_IMG_00.jpg","The Starlock AIZ 32 EPC blade delivers precise cuts in wood. Its rounded cutting edge (Curved-Tec) allows for precise and smooth plunge cutting. The blade’s sturdy mounting system reduces wobbling to enable controlled cuts due to direct power transmission. Its tapered-base body minimises jamming and removes material faster.","8468193373","1,2",13.21,"ACTIVE",2,"Tools & Workwear",11.49,"",20
"","Punk 50mm x 28mm Bim Aiz 28 Eb Plunge Cutting Saw Blade for Wood & Plastics","https://dam-assets.apps.travisperkins.group/P0ezg/GPID_1000752871_IMG_00.jpg","Produced from a Bi-Metal bond of High Carbon Steel ( HCS) and High Speed Steel (HSS) for use with woods, plastics, nails and copper piping.","9762066769","1,4",5.12,"ACTIVE",4,"Tools & Workwear",4.45,"",20
"","Minotaur MULTI-TOOL Blade Set 8 Pack","https://dam-assets.apps.travisperkins.group/o8rw891/GPID_1101002377_IMG_00.jpg","Be ready to take on a wide variety of cutting jobs with Minotaur. This multi-tool blade set includes eight blades in four different sizes - a durable and reliable choice when you're working with wood, plastic boards or metal.
These multi-cutter blades combine professional performance with value for money - and feature a universal quick-release fitment that makes them suitable for use with almost any brand of multi-tool.","5753862141","1,8",16.36,"ACTIVE",8,"Tools & Workwear",14.23,"",20
"","Bosch Gop Bim Plungecut Blade AIZ28EB","https://dam-assets.apps.travisperkins.group/KOd5W/GPID_1000469224_IMG_00.jpg","The Starlock AIZ 32 APB blade guarantees exact flush and deep plunge cuts in wood, metal and plastics. It cuts precisely right from the start thanks to a rounded cutting edge called Curved-Tec. The blade’s Starlock sturdy mounting system increases control for highly accurate cutting that transmits power directly and reduces wobbling.","9405937445","1,6",17.72,"ACTIVE",6,"Tools & Workwear",15.41,"",20
"","Bahco BAH9031 Adjustable Wrench 8in","https://dam-assets.apps.travisperkins.group/vnej552/GPID_1000007559_IMG_00.jpeg","Adjustable wrench with extra wide jaws.","6045355217","1,2",33.83,"ACTIVE",2,"Tools & Workwear",29.42,"",20
"","Ram 6in Adjustable Wrench RAM0106","https://dam-assets.apps.travisperkins.group/xw42ggm/GPID_1000624191_IMG_00.jpg","6"" Adjustable Wrench","4150462866","1,5",8.71,"ACTIVE",5,"Tools & Workwear",7.57,"",20
"","PTFE Tape For Gas 12mm x 5m","https://dam-assets.apps.travisperkins.group/XDgz6/GPID_1000359177_IMG_00.jpeg","Thread sealing tape for gas applications. Used in the plumbing & heating industries for sealing pipes, conduits, bolts, valves and threaded gas lines that carry all common gases such as air, oxygen, nitrogen, ammonia, butane, chlorine and hydrogen and Liquids such as Water, Propylene Glycol, Kerosene and Diesel.","2561045623","1,15",0.46,"ACTIVE",15,"Tools & Workwear",0.4,"",20
"","Ram 10in Adjustable Wrench RAM0107","https://dam-assets.apps.travisperkins.group/oq4l004/GPID_1000624159_IMG_00.jpg","10"" Adjustable Wrench","8875967296","1,6",16.51,"ACTIVE",6,"Tools & Workwear",14.36,"",20
"","PTFE Tape White 12mm x 12m","https://dam-assets.apps.travisperkins.group/qb1XB/GPID_1000760242_IMG_00.jpeg","A WRAS approved thread sealing tape, commonly used in the plumbing & heating industries for sealing pipe threads such as Water and Propylene Glycol, Kerosene and Diesel.","5138264123","1,49",0.34,"ACTIVE",49,"Tools & Workwear",0.3,"",20
"","Rothenberger MAP-PRO Gas Cylinder 399.7g","https://dam-assets.apps.travisperkins.group/v966zk0/GPID_1000396015_IMG_00.jpeg","A light-weight bottle providing excellent flame and heat","2067836275","1,23",22.03,"ACTIVE",23,"Tools & Workwear",19.16,"",20
"","Rothenberger Superfire Piezo Ignition Brazing Torch","https://dam-assets.apps.travisperkins.group/Mbrjp/GPID_1000275224_IMG_00.jpeg","Fast and effective, instant Piezo ignition torch for all soldering and brazing applications.","6508347474","1,2",124.58,"ACTIVE",2,"Tools & Workwear",108.33,"",20
"","Ram 72'' (1800mm) Professional Box Level RAM0117","https://dam-assets.apps.travisperkins.group/x7l9req/GPID_1010013626_IMG_00.jpg","72'' (1800mm) Professional Box Level RAM0117","6014015369","1,3",30.85,"ACTIVE",3,"Tools & Workwear",26.83,"",20
"","Ram 48'' (1200mm) Professional Box Level RAM0116","https://dam-assets.apps.travisperkins.group/v16nngz/GPID_1000624163_IMG_00.jpg","48'' (1200mm) Professional Box Level RAM0116","1530667665","1,4",24.24,"ACTIVE",4,"Tools & Workwear",21.08,"",20
"","RAM Magnetic Post Level RAM0118","https://dam-assets.apps.travisperkins.group/zAg19/GPID_1000624196_IMG_00.jpg","Used to quickly erect straight posts for a deck or align celiing joists for rafters. Large Vials for accurate, clear levelling.","4049218722","1,3",5.83,"ACTIVE",3,"Tools & Workwear",5.07,"",20
"","Ram 80mm Builders Line Level RAM0119","https://dam-assets.apps.travisperkins.group/41aQ6/GPID_1010013502_IMG_00.jpg","80mm Builders Line Level","6490553491","1,3",4.06,"ACTIVE",3,"Tools & Workwear",3.53,"",20
"","Ram 36'' (900mm) Professional Box Level RAM0115","https://dam-assets.apps.travisperkins.group/Pmv25/GPID_1000624195_IMG_00.jpg","36'' (900mm) Professional Box Level RAM0115","3340026233","1,3",20.93,"ACTIVE",3,"Tools & Workwear",18.2,"",20
"","Ram 24'' (600mm) Professional Box Level RAM0114","https://dam-assets.apps.travisperkins.group/rYnm3/GPID_1000624162_IMG_00.jpg","24'' (600mm) Professional Box Level","9002188462","1,4",14.32,"ACTIVE",4,"Tools & Workwear",12.45,"",20
"","Stabila Torpedo Level 250mm STB70T-25","https://dam-assets.apps.travisperkins.group/kaAzw/GPID_1000338057_IMG_00.jpg","For more than a century, Stabila has produced innovative, precision-made tools in the time-honored tradition of German craftsmanship.","5413843006","1,2",14.32,"ACTIVE",2,"Tools & Workwear",12.45,"",20
"","Stanley FatMax Box Beam Level 24in","https://dam-assets.apps.travisperkins.group/P0kQ5/GPID_1000395776_IMG_00.jpg","Accurate and durable. Best in class accuracy of 0.5mm/m on all working planes. Solid box beam construction for added durability and product life.","3438245857","1,2",35.26,"ACTIVE",2,"Tools & Workwear",30.66,"",20
"","Stabila Spirit Level 600mm STB70-2-60","https://dam-assets.apps.travisperkins.group/jz4eX/GPID_1000395965_IMG_00.jpg","For more than a century, Stabila has produced innovative, precision-made tools in the time-honored tradition of German craftsmanship.","1088691240","1,4",27.54,"ACTIVE",4,"Tools & Workwear",23.95,"",20
"","Stanley FatMax Box Beam Level 48in","https://dam-assets.apps.travisperkins.group/pz1kw/GPID_1000395777_IMG_00.jpg","Accurate and durable. Best in class accuracy of 0.5mm/m on all working planes. Solid box beam construction for added durability and product life.","1239318762","1,2",37.94,"ACTIVE",2,"Tools & Workwear",32.99,"",20
"","Ram 300mm Combination Square Level RAM0120","https://dam-assets.apps.travisperkins.group/wmn6N/GPID_1000624164_IMG_00.jpg","300mm Combination Square Level","7863892795","1,3",5.74,"ACTIVE",3,"Tools & Workwear",4.99,"",20
"","Stanley FatMax Box Beam Level 72in","https://dam-assets.apps.travisperkins.group/xkg9qjp/GPID_1000395778_IMG_00.jpg","72""/1800mm High Vis Box Level","2112426719","1,2",71.62,"ACTIVE",2,"Tools & Workwear",62.28,"",20
"","Stabila Spirit Level 1200mm STB70-2-120","https://dam-assets.apps.travisperkins.group/013BP/GPID_1000395967_IMG_00.jpg","For more than a century, Stabila has produced innovative, precision-made tools in the time-honored tradition of German craftsmanship.","3531781700","1,2",37.84,"ACTIVE",2,"Tools & Workwear",32.9,"",20
"","Ram 10'' (250mm) Magnetic Torpedo Level RAM0113","https://dam-assets.apps.travisperkins.group/OXNaW/GPID_1000624194_IMG_00.jpg","10'' (250mm) Magnetic Torpedo Level","1725106520","1,3",8.37,"ACTIVE",3,"Tools & Workwear",7.28,"",20
"","Ragni RCB-O2 Orange Corner Blocks Qty 2","https://dam-assets.apps.travisperkins.group/o0n8q05/GPID_1101034436_IMG_00.jpeg","RCB-02 Corner Blocks are made from rubberised plastic with a larger surface area for added grip.","6215741880","1,2",5.74,"ACTIVE",2,"Tools & Workwear",4.99,"",20
"","Ragni Hi-Vis 76m Brickline","https://dam-assets.apps.travisperkins.group/v16kw7d/GPID_1101014425_IMG_00.jpg","The Ragni Hi-Visibility 76-meter Brickline features a nylon braided construction for enhanced strength and durability. Unlike twisted brick lines, this product will not fray when cut. Additionally, its high tension design helps minimise sagging, while the bright colour allows for accurate line identification.","9000491320","1,14",5.75,"ACTIVE",14,"Tools & Workwear",5,"",20
"","Stanley FatMax 30m Chalkline 0-47-480","https://dam-assets.apps.travisperkins.group/xkg1j6p/GPID_1000558905_IMG_00.jpg","The Stanley FatMax® 30 metre chalk line is enclosed in a durable die-cast aluminium housing with a patented chalk view window to see exactly how much chalk is left.","4010330225","1,4",17.36,"ACTIVE",4,"Tools & Workwear",15.1,"",20
"","Ram 50m Surveyors Tape Measure RAM0005","https://dam-assets.apps.travisperkins.group/xLkDr/GPID_1010013645_IMG_00.jpg","50M Surveyors Tape Measure","8131027625","1,3",11.38,"ACTIVE",3,"Tools & Workwear",9.9,"",20
"","Ram 30m Chalk Line Reel C/W 115g Chalk Refill","https://dam-assets.apps.travisperkins.group/MpvpP/GPID_1000624259_IMG_00.jpg","30m Chalk Line Reel","6895282148","1,3",11.02,"ACTIVE",3,"Tools & Workwear",9.58,"",20
"","Stanley Tylon 8m x 25mm Tape Measure Carded","https://dam-assets.apps.travisperkins.group/bbnnE/GPID_1100370068_IMG_00.jpg","STANLEY TYLON 8m tape featuring a compact and robust body with belt clip, the TYLON blade coating gives better wear and resustenmce than traditional laquer with a matt finish for easy reading while the Tru Zero hook ensures accurate measurements, inside and out.","1238249276","1,5",10.05,"ACTIVE",5,"Tools & Workwear",8.74,"",20
